Close,High,Low,Open,Volume
^NDX,^NDX,^NDX,^NDX,^NDX
19237.30078125,19266.390625,18531.580078125,18866.0,6086930000
19423.0703125,19456.41015625,19166.80078125,19236.419921875,4983120000
19514.58984375,19556.80078125,19384.689453125,19396.099609375,4802880000
19423.060546875,19446.060546875,19294.1796875,19412.7890625,4675530000
19432.400390625,19596.33984375,19337.119140625,19539.75,4959520000
19344.490234375,19643.509765625,19330.810546875,19478.509765625,5611630000
19839.830078125,19951.7890625,19723.939453125,19798.7109375,5574650000
19791.490234375,19845.69921875,19632.73046875,19816.2890625,9914480000
19852.19921875,19892.779296875,19797.8203125,19848.7109375,5237310000
19944.83984375,19984.470703125,19739.669921875,19917.560546875,5347580000
19972.609375,20043.4296875,19921.220703125,19922.279296875,4858060000
20115.5390625,20273.30078125,19966.990234375,20273.30078125,5669210000
20008.619140625,20152.529296875,19964.130859375,20147.279296875,5367890000
20060.689453125,20072.4296875,19852.849609375,19959.259765625,5846150000
19773.30078125,20056.19921875,19622.2890625,20046.060546875,5879980000
19802.58984375,19876.69921875,19630.91015625,19725.94921875,5489040000
19793.33984375,19902.69921875,19688.220703125,19712.330078125,5208990000
20035.01953125,20045.689453125,19829.490234375,20025.16015625,5136070000
19800.740234375,19990.119140625,19763.0390625,19954.66015625,5240320000
20107.779296875,20132.669921875,19881.080078125,19902.2109375,5566510000
20268.859375,20284.419921875,20047.859375,20097.560546875,5228670000
20241.759765625,20314.240234375,20117.19921875,20165.25,5855390000
20271.970703125,20313.19921875,20142.1796875,20154.83984375,5140440000
20439.05078125,20493.900390625,20355.060546875,20366.060546875,4894710000
20159.830078125,20484.310546875,20083.560546875,20442.76953125,6522700000
20174.05078125,20200.58984375,20036.73046875,20172.869140625,5257570000
20190.419921875,20377.650390625,20186.4296875,20375.2890625,5806860000
20324.0390625,20360.2890625,20273.55078125,20288.48046875,5090190000
20361.470703125,20386.6796875,20193.029296875,20280.490234375,6092180000
20390.4609375,20437.9296875,20218.849609375,20256.970703125,6407180000
20066.9609375,20312.779296875,19934.919921875,20303.55078125,6245610000
20232.869140625,20256.380859375,20116.880859375,20197.619140625,5761280000
20352.01953125,20552.8203125,20322.25,20354.91015625,6100040000
20351.0703125,20470.4296875,20344.8203125,20455.009765625,5641660000
20550.650390625,20600.099609375,20294.580078125,20369.080078125,6881170000
20387.69921875,20559.51953125,20378.75,20510.919921875,6514690000
19890.419921875,20227.189453125,19880.259765625,20227.189453125,6411940000
20033.140625,20162.5390625,19950.990234375,19955.830078125,5896470000
19963.599609375,20106.990234375,19898.5703125,20011.55078125,5762320000
20227.4609375,20249.2109375,20042.9296875,20042.9296875,7060340000
20781.330078125,20807.029296875,20526.640625,20571.2890625,8138050000
21101.5703125,21132.80078125,20896.41015625,20896.41015625,9232670000
21117.1796875,21155.0,21050.3203125,21083.580078125,7316010000
21106.58984375,21182.029296875,20993.48046875,21171.240234375,8087930000
21070.7890625,21144.669921875,20946.740234375,21105.490234375,7816410000
21036.16015625,21154.939453125,20955.240234375,21049.66015625,9623670000
20896.669921875,21067.66015625,20864.01953125,21052.0703125,8680480000
20394.130859375,20684.560546875,20315.080078125,20679.98046875,8002270000
20539.189453125,20622.279296875,20401.259765625,20450.2109375,8455360000
20684.58984375,20696.470703125,20423.30078125,20435.6796875,7246610000
20667.099609375,20676.5703125,20402.5390625,20660.83984375,7121670000
20740.779296875,20814.9296875,20436.80078125,20775.26953125,7492540000
20776.23046875,20797.240234375,20655.720703125,20737.490234375,6575820000
20804.890625,20998.490234375,20712.380859375,20918.759765625,7932980000
20922.900390625,20944.900390625,20832.400390625,20871.55078125,6411770000
20744.490234375,20853.080078125,20615.419921875,20852.4296875,5619090000
20930.369140625,20956.310546875,20751.9609375,20771.01953125,4042550000
21164.599609375,21201.029296875,20971.759765625,20971.759765625,6370530000
21229.3203125,21235.7890625,21081.810546875,21106.509765625,6005160000
21492.359375,21498.439453125,21340.83984375,21361.810546875,7870030000
21425.220703125,21517.490234375,21411.529296875,21488.51953125,7229510000
21622.25,21626.310546875,21449.619140625,21458.580078125,6787610000
21440.8203125,21609.990234375,21400.76953125,21573.759765625,7884620000
21368.1796875,21567.01953125,21313.26953125,21492.509765625,6843850000
21763.98046875,21784.7109375,21533.890625,21540.380859375,6639720000
21615.26953125,21715.830078125,21596.669921875,21652.849609375,7047550000
21780.25,21886.740234375,21646.08984375,21789.650390625,6028250000
22096.66015625,22133.220703125,21879.740234375,21891.359375,8855040000
22001.080078125,22062.0,21921.2109375,22003.640625,9534350000
21209.3203125,22038.080078125,21146.830078125,21979.529296875,9996120000
21110.509765625,21413.740234375,21093.4609375,21358.7890625,8029590000
21289.150390625,21540.3203125,20913.720703125,20939.640625,10962450000
21503.169921875,21510.08984375,21224.26953125,21364.259765625,6820720000
21797.650390625,21797.650390625,21558.970703125,21564.369140625,4739190000
21768.310546875,21837.69921875,21645.619140625,21733.98046875,6467910000
21473.01953125,21642.259765625,21292.189453125,21633.099609375,7765120000
21197.08984375,21346.060546875,21046.630859375,21189.099609375,8384090000
21012.169921875,21276.140625,20979.51953125,21256.01953125,8873030000
20975.619140625,21236.58984375,20800.5,21120.05078125,8737550000
21326.16015625,21359.630859375,21075.890625,21096.7890625,8214050000
21559.5,21703.490234375,21462.51953125,21551.1796875,9586840000
21173.0390625,21621.25,21101.08984375,21619.890625,13371130000
21180.970703125,21242.609375,20992.080078125,21156.759765625,8851720000
20847.580078125,21015.509765625,20718.779296875,21012.2890625,8608880000
20784.720703125,20797.099609375,20538.330078125,20593.650390625,7830760000
20757.41015625,20969.51953125,20622.720703125,20896.359375,7168110000
21237.849609375,21286.009765625,21024.26953125,21067.810546875,7260250000
21091.25,21330.58984375,21087.849609375,21324.98046875,7085990000
21441.16015625,21515.759765625,21334.630859375,21461.900390625,7996360000
21566.509765625,21620.23046875,21379.060546875,21557.8203125,8015780000
21853.0,21943.0390625,21756.23046875,21756.23046875,7219060000
21900.9296875,21900.9296875,21722.0390625,21737.240234375,6837700000
21774.009765625,21945.48046875,21709.060546875,21915.48046875,7708150000
21127.279296875,21292.5390625,20974.900390625,21000.169921875,8870200000
21463.0390625,21500.73046875,21043.130859375,21186.080078125,7121740000
21411.4609375,21477.880859375,21251.80078125,21473.009765625,6497710000
21508.119140625,21623.44921875,21308.689453125,21519.810546875,6679500000
21478.05078125,21846.009765625,21425.7890625,21661.560546875,7947370000
21297.580078125,21406.580078125,21004.349609375,21084.640625,8272460000
21566.919921875,21582.400390625,21308.240234375,21319.580078125,6477050000
21658.16015625,21662.98046875,21408.640625,21453.869140625,6712220000
21774.0703125,21776.080078125,21618.25,21674.169921875,6642100000
21491.310546875,21869.3203125,21465.4609375,21776.279296875,7748940000
21756.73046875,21793.130859375,21645.169921875,21670.060546875,9535440000
21693.51953125,21776.25,21625.509765625,21629.109375,9269380000
21719.259765625,21745.66015625,21454.189453125,21475.41015625,7946550000
22030.7109375,22038.150390625,21758.0390625,21786.16015625,8414510000
22114.689453125,22139.4296875,22010.349609375,22038.609375,7995720000
22164.609375,22191.369140625,22029.580078125,22176.009765625,8683170000
22175.599609375,22222.609375,22045.75,22121.73046875,8171530000
22068.060546875,22148.439453125,21878.75,22132.7109375,7329270000
21614.080078125,22115.2109375,21597.16015625,22110.5390625,8461020000
21352.080078125,21727.580078125,21341.9609375,21669.359375,7414760000
21087.25,21326.810546875,20930.580078125,21318.76953125,7991440000
21132.919921875,21350.51953125,21012.619140625,21170.509765625,7034450000
20550.94921875,21323.91015625,20540.6796875,21281.359375,7700290000
20884.41015625,20900.76953125,20407.44921875,20518.650390625,8247520000
20425.580078125,21073.80078125,20279.5,20989.580078125,8170140000
20352.529296875,20688.4609375,20034.6796875,20281.880859375,8469180000
20628.4609375,20688.720703125,20182.5703125,20363.220703125,7048430000
20052.630859375,20473.41015625,19968.560546875,20231.740234375,7686200000
20201.369140625,20253.220703125,19736.810546875,20015.619140625,8135420000
19430.94921875,19867.080078125,19243.310546875,19826.9609375,8636040000
19376.9609375,19659.4296875,19180.560546875,19405.51953125,9177320000
19596.01953125,19756.08984375,19375.25,19663.390625,7746430000
19225.48046875,19558.560546875,19152.5703125,19534.369140625,7147050000
19704.640625,19729.2109375,19436.0390625,19458.890625,7093850000
19812.240234375,19943.810546875,19622.470703125,19670.689453125,6306340000
19483.359375,19676.05078125,19397.080078125,19657.099609375,6450530000
19736.66015625,19921.619140625,19497.7890625,19576.3203125,6302310000
19677.609375,19888.849609375,19549.310546875,19558.279296875,6098330000
19753.970703125,19767.98046875,19409.1796875,19466.439453125,8837930000
20180.44921875,20208.83984375,20024.970703125,20041.2109375,6787790000
20287.830078125,20292.189453125,20164.0703125,20196.5,6475790000
19916.990234375,20270.189453125,19848.490234375,20239.0390625,9091510000
19798.619140625,20003.359375,19740.220703125,19814.609375,8002470000
19281.400390625,19752.44921875,19241.5390625,19718.4609375,7015410000
19278.44921875,19316.060546875,18799.19921875,18998.5390625,8122180000
19436.419921875,19468.619140625,19095.169921875,19192.76953125,7756540000
19581.779296875,19707.33984375,19157.19921875,19182.390625,9126630000
18521.470703125,18902.0703125,18502.970703125,18774.150390625,9461330000
17397.69921875,18089.25,17387.830078125,18022.16015625,11038180000
17430.6796875,18191.5,16542.19921875,16771.76953125,12483580000
17090.400390625,18207.009765625,16850.1796875,18034.4609375,10496650000
19145.060546875,19234.01953125,17082.359375,17116.529296875,13479740000
18343.5703125,18710.580078125,17794.5,18626.109375,11861670000
18690.05078125,18728.94921875,18153.3203125,18309.2890625,9444890000
18796.01953125,19115.150390625,18614.759765625,19095.490234375,9667260000
18830.23046875,19004.169921875,18754.869140625,18831.98046875,7483050000
18257.640625,18597.3203125,17995.9609375,18475.759765625,7909190000
18258.08984375,18401.05078125,18144.4609375,18369.900390625,7046290000
17808.30078125,18043.080078125,17592.919921875,18023.009765625,6678730000
18276.41015625,18396.390625,17993.240234375,18033.900390625,6981900000
18693.259765625,19043.009765625,18618.890625,18870.630859375,8564870000
19214.400390625,19224.80078125,18744.470703125,18756.529296875,7607400000
19432.560546875,19447.560546875,19133.23046875,19209.720703125,7412930000
19427.2890625,19519.330078125,19162.4609375,19432.720703125,10313290000
19544.94921875,19582.76953125,19304.830078125,19315.94921875,13001930000
19571.01953125,19612.759765625,19011.98046875,19168.08984375,8595330000
19786.7109375,20024.48046875,19763.140625,19866.830078125,8409690000
20102.609375,20176.599609375,19936.669921875,19986.609375,8180190000
19967.939453125,20100.609375,19899.279296875,19928.8203125,7075320000
19791.349609375,19927.23046875,19659.3203125,19709.640625,6958220000
19867.970703125,19960.859375,19605.0703125,19804.5,7977870000
20063.560546875,20249.759765625,19907.669921875,20067.4296875,8500390000
20061.44921875,20203.580078125,19984.529296875,20170.369140625,8835140000
20868.150390625,20870.119140625,20613.26953125,20818.779296875,10717670000
21197.69921875,21259.390625,20891.1796875,20906.919921875,9242230000
21319.2109375,21336.48046875,21199.849609375,21254.470703125,11744820000
21335.8203125,21443.880859375,21168.169921875,21206.73046875,10546350000
21427.939453125,21428.7890625,21246.419921875,21375.630859375,10509820000
21447.05078125,21464.560546875,21138.130859375,21138.130859375,13080030000
21367.369140625,21399.990234375,21226.66015625,21347.630859375,9047100000
21080.359375,21482.98046875,21002.099609375,21217.310546875,11112460000
21112.470703125,21263.1796875,21046.220703125,21097.4609375,8289710000
20915.66015625,21025.580078125,20777.970703125,20806.369140625,8730370000
21414.990234375,21429.3203125,21145.130859375,21201.44921875,8927760000
21318.169921875,21508.080078125,21296.509765625,21451.689453125,8087530000
21363.94921875,21611.5390625,21260.73046875,21611.5390625,11016850000
21340.990234375,21386.2890625,21032.560546875,21330.849609375,9042260000
21491.75,21500.359375,21199.369140625,21270.5703125,7779940000
21662.580078125,21715.9609375,21474.509765625,21529.98046875,7990230000
21721.919921875,21761.369140625,21607.330078125,21689.01953125,7695660000
21547.4296875,21891.890625,21472.76953125,21782.33984375,8782360000
21761.7890625,21836.5703125,21696.689453125,21777.5,7291590000
21797.869140625,21855.150390625,21729.30078125,21779.1796875,9538700000
21941.919921875,21961.419921875,21727.33984375,21819.7890625,11221560000
21860.80078125,22041.830078125,21775.26953125,21994.16015625,10214190000
21913.3203125,21952.0,21807.0,21826.7890625,16308730000
21631.0390625,21838.470703125,21591.109375,21675.939453125,9001850000
21937.5703125,21979.76953125,21783.080078125,21783.080078125,9619130000
21719.080078125,21896.419921875,21680.1796875,21858.890625,8519930000
21719.689453125,21863.0,21660.51953125,21745.5,7818790000
21626.390625,21902.990234375,21552.810546875,21834.490234375,9969140000
21856.330078125,21871.869140625,21532.3203125,21632.779296875,9088000000
22190.51953125,22220.640625,22045.630859375,22053.330078125,8330090000
22237.740234375,22329.23046875,22175.080078125,22279.689453125,8256120000
22447.2890625,22466.990234375,22255.26953125,22328.240234375,8383380000
22534.19921875,22603.220703125,22382.7890625,22484.869140625,10951070000
22679.009765625,22721.5,22565.109375,22632.919921875,8220420000
22478.130859375,22631.259765625,22388.08984375,22594.48046875,8631710000
22641.890625,22644.720703125,22448.0703125,22451.810546875,8378750000
22866.970703125,22896.009765625,22736.080078125,22751.640625,6177910000
22685.5703125,22776.2109375,22587.470703125,22754.380859375,8345710000
22702.25,22761.80078125,22652.439453125,22735.259765625,8437480000
22864.91015625,22915.330078125,22733.650390625,22800.359375,9978310000
22829.259765625,22907.0390625,22716.41015625,22890.4296875,9781380000
22780.599609375,22837.380859375,22692.80078125,22757.990234375,8135800000
22855.630859375,22886.939453125,22675.279296875,22780.189453125,8010060000
22884.58984375,23051.869140625,22876.470703125,23036.859375,8399060000
22907.970703125,22928.55078125,22669.369140625,22895.30078125,9056640000
23081.05078125,23104.720703125,22905.509765625,22931.01953125,9994550000
23065.470703125,23153.2109375,23018.359375,23135.08984375,9354580000
23180.060546875,23264.44921875,23122.9296875,23124.970703125,12046970000
23063.580078125,23186.359375,22953.849609375,23182.01953125,10583710000
23162.41015625,23168.490234375,23000.4609375,23100.25,10972770000
23219.869140625,23268.490234375,23150.26953125,23228.7890625,12741070000
23272.25,23326.30078125,23193.990234375,23204.66015625,11028310000
23356.26953125,23386.759765625,23299.810546875,23343.130859375,10612580000
23308.30078125,23510.919921875,23283.400390625,23477.83984375,10040610000
23345.41015625,23447.150390625,23226.919921875,23337.330078125,9311770000
23218.119140625,23589.369140625,23176.119140625,23589.369140625,9917220000
22763.310546875,22972.470703125,22673.880859375,22941.060546875,9667420000
23188.609375,23191.0390625,22973.599609375,22986.76953125,7355970000
23018.560546875,23286.05078125,23008.140625,23235.310546875,7982940000
23315.0390625,23330.490234375,23042.26953125,23070.94921875,8580020000
23389.529296875,23560.73046875,23225.720703125,23483.419921875,8979190000
23611.26953125,23619.240234375,23437.609375,23458.130859375,8669200000
23526.630859375,23698.0,23484.25,23629.01953125,9099730000
23839.19921875,23849.5,23524.279296875,23651.609375,8382820000
23849.0390625,23969.279296875,23789.119140625,23935.060546875,8763080000
23832.439453125,23908.259765625,23748.98046875,23775.009765625,9110860000
23712.0703125,23813.990234375,23651.2109375,23809.0,8158830000
23713.759765625,23733.5,23637.41015625,23692.130859375,8260970000
23384.76953125,23695.640625,23346.33984375,23689.01953125,8461660000
23249.5703125,23343.41015625,22959.69921875,23343.41015625,7810310000
23142.580078125,23264.26953125,23046.390625,23182.759765625,6530580000
23498.119140625,23575.359375,23140.0390625,23184.990234375,9401300000
23425.609375,23546.44921875,23382.189453125,23454.279296875,8443200000
23525.2890625,23532.509765625,23369.0390625,23420.849609375,9087930000
23565.849609375,23591.05078125,23434.310546875,23499.669921875,8040510000
23703.44921875,23741.23046875,23514.69921875,23601.349609375,7807080000
23415.419921875,23607.5390625,23353.9609375,23607.5390625,7715430000
23231.109375,23242.279296875,22977.880859375,23020.470703125,8183410000
23414.83984375,23478.009765625,23279.119140625,23388.279296875,7488290000
23633.009765625,23639.0390625,23371.330078125,23442.189453125,7282150000
23652.439453125,23860.25,23475.330078125,23841.98046875,8413730000
23762.30078125,23851.810546875,23725.0390625,23759.619140625,8435850000
23839.80078125,23852.419921875,23698.0,23824.330078125,7877410000
23849.26953125,23958.5390625,23760.099609375,23931.3203125,9090550000
23992.560546875,24016.529296875,23883.009765625,23956.5703125,10025020000
24092.189453125,24137.060546875,23983.630859375,24030.76953125,9023140000
24293.779296875,24297.33984375,24173.140625,24178.599609375,8904030000
24274.25,24343.349609375,24244.2109375,24342.75,8592240000
24223.689453125,24292.060546875,23999.75,24286.4296875,9325980000
24454.890625,24554.51953125,24347.5390625,24421.2109375,10478450000
24626.25,24641.9296875,24469.279296875,24528.439453125,14632360000
24761.0703125,24781.73046875,24578.08984375,24588.1796875,9736270000
24580.169921875,24764.30078125,24536.5,24752.740234375,9822620000
24503.5703125,24650.419921875,24388.58984375,24648.970703125,9184030000
24397.310546875,24460.66015625,24186.369140625,24321.73046875,9960330000
24503.849609375,24510.369140625,24297.69921875,24410.94921875,8488400000
24611.349609375,24741.76953125,24560.220703125,24629.01953125,9046720000
24679.990234375,24691.23046875,24505.140625,24597.400390625,8928070000
24800.859375,24816.669921875,24517.759765625,24539.25,10043980000
24892.759765625,24944.75,24780.109375,24933.490234375,9633200000
24785.51953125,24958.259765625,24713.580078125,24931.419921875,10515730000
24978.560546875,25044.259765625,24907.599609375,24986.259765625,10468830000
24840.23046875,25062.9609375,24783.94921875,25031.779296875,10375920000
25136.619140625,25142.189453125,24882.349609375,24887.3203125,10925520000
25098.1796875,25139.349609375,24966.810546875,25124.7890625,10713200000
24221.740234375,25195.279296875,24207.150390625,25116.830078125,10713200000
24750.25,24779.650390625,24540.419921875,24625.740234375,9018770000
24579.3203125,24766.369140625,24256.279296875,24442.9296875,9776720000
24745.359375,24933.23046875,24496.0703125,24807.33984375,11374850000
24657.240234375,24998.30078125,24481.169921875,24882.220703125,11343620000
24817.94921875,24881.470703125,24511.58984375,24600.55078125,9552150000
25141.01953125,25183.810546875,24988.669921875,24991.099609375,9440620000
25127.130859375,25178.23046875,25043.060546875,25139.80078125,10845130000
24879.009765625,25127.060546875,24652.109375,25093.640625,14361150000
25097.41015625,25126.779296875,24856.33984375,24869.599609375,10363600000
25358.16015625,25418.640625,25288.7109375,25307.75,10308620000
25821.55078125,25839.029296875,25656.380859375,25701.94921875,10757830000
26012.150390625,26087.48046875,25864.490234375,25932.640625,10640830000
26119.849609375,26182.099609375,25907.44921875,26147.720703125,10089540000
25734.810546875,26031.6796875,25732.390625,25953.779296875,10564160000
25858.130859375,26063.490234375,25761.279296875,26055.970703125,10909250000
25972.939453125,26132.869140625,25887.880859375,26114.109375,10360170000
25435.69921875,25762.23046875,25415.619140625,25580.33984375,10227700000
25620.029296875,25750.880859375,25364.900390625,25433.220703125,10026890000
25130.0390625,25568.240234375,25083.240234375,25568.240234375,11085130000
25059.810546875,25065.140625,24603.779296875,24977.73046875,10141910000
25611.740234375,25655.509765625,25354.439453125,25418.169921875,9297320000
25533.490234375,25588.259765625,25380.859375,25500.9296875,7756810000
25517.330078125,25663.169921875,25389.73046875,25662.189453125,8449920000
24993.4609375,25396.009765625,24908.599609375,25386.94921875,11351410000
25008.240234375,25198.9296875,24534.900390625,24658.55078125,10841540000
24799.919921875,25166.150390625,24649.359375,24890.099609375,9744800000
24503.099609375,24735.119140625,24299.2890625,24651.779296875,8606260000
24640.51953125,24904.66015625,24432.189453125,24517.26953125,8434200000
24054.380859375,25222.94921875,24021.439453125,25131.490234375,10548620000
24239.5703125,24521.83984375,23854.029296875,24137.66015625,9931240000
24873.849609375,24923.58984375,24455.650390625,24462.869140625,9232160000
25018.359375,25069.5390625,24542.7109375,24790.0703125,8498500000
25236.939453125,25309.150390625,25077.859375,25168.310546875,7291400000
25434.890625,25435.76953125,25280.9609375,25310.279296875,4541070000
25342.849609375,25443.2109375,25158.630859375,25232.75,7859560000
25555.859375,25622.580078125,25369.359375,25449.869140625,7588580000
25606.5390625,25639.990234375,25388.439453125,25443.7109375,7962730000
25581.69921875,25658.26953125,25450.380859375,25658.140625,7456860000
25692.05078125,25827.080078125,25617.349609375,25657.779296875,8248280000
25627.94921875,25828.16015625,25531.75,25758.8203125,8533670000
25668.689453125,25698.259765625,25532.33984375,25593.669921875,7192600000
25776.439453125,25835.029296875,25504.30078125,25631.58984375,7987900000
25686.689453125,25696.2890625,25372.1796875,25598.390625,8337770000
25196.73046875,25605.880859375,25104.6796875,25531.55078125,8724070000
25067.26953125,25377.619140625,25022.810546875,25352.869140625,8649240000
25132.939453125,25188.759765625,24922.939453125,24991.490234375,7759960000
24647.609375,25193.41015625,24647.609375,25167.859375,8616140000
25019.369140625,25164.1796875,24921.44921875,25031.490234375,7977920000
25346.1796875,25354.8203125,25134.259765625,25147.30078125,12874560000
25461.69921875,25554.029296875,25401.58984375,25527.6796875,7244910000
25587.830078125,25590.029296875,25403.259765625,25441.419921875,7518190000
25656.150390625,25665.279296875,25556.849609375,25582.33984375,3885190000
25644.390625,25716.7109375,25620.3203125,25692.6796875,5170300000
25525.560546875,25598.140625,25440.970703125,25462.25,6527530000
25462.560546875,25577.580078125,25456.9296875,25509.880859375,6769300000
25249.849609375,25483.76953125,25244.859375,25464.7109375,5895130000
25206.169921875,25597.650390625,25086.359375,25524.26953125,7331460000
25401.3203125,25520.51953125,25354.66015625,25471.7890625,8737320000
25639.7109375,25655.119140625,25428.080078125,25462.060546875,9012640000
25653.900390625,25813.169921875,25592.400390625,25617.80078125,8396920000
25507.099609375,25622.310546875,25400.16015625,25615.349609375,7723140000
25766.259765625,25811.44921875,25455.970703125,25518.8203125,8124420000
25787.66015625,25850.859375,25602.560546875,25616.810546875,8707170000
25741.94921875,25873.1796875,25642.109375,25779.279296875,9416400000
25465.939453125,25624.189453125,25266.19921875,25575.5703125,12165220000
25547.0703125,25781.029296875,25520.19921875,25767.30078125,9740630000
25529.259765625,25735.48046875,25444.279296875,25710.599609375,9514500000
24987.5703125,25279.779296875,24954.1796875,25155.029296875,9469480000
25326.580078125,25498.810546875,24993.98046875,25048.55078125,9162740000
25518.349609375,25576.51953125,25399.490234375,25548.380859375,9034850000
25605.470703125,25709.740234375,25435.01953125,25501.91015625,8228760000
25713.2109375,25797.099609375,25578.76953125,25631.009765625,7505250000
25939.740234375,25982.58984375,25791.75,25852.0390625,8026050000
26022.7890625,26165.080078125,25974.66015625,26121.740234375,8151580000
25884.30078125,26046.33984375,25418.5390625,26030.080078125,8782210000
25552.390625,25823.2890625,25456.1796875,25740.189453125,9255930000
25738.609375,25833.119140625,25478.5,25491.640625,8882530000
25338.619140625,25840.0390625,25112.4609375,25811.05078125,10306320000
24891.240234375,25275.259765625,24681.26953125,25240.380859375,10862000000
24548.689453125,24854.560546875,24455.400390625,24614.859375,10109230000
25075.76953125,25131.33984375,24622.330078125,24655.25,9054400000
25268.140625,25337.5390625,24876.279296875,24953.6796875,8174050000
25127.640625,25363.119140625,25113.4296875,25314.23046875,8513440000
25201.259765625,25382.83984375,24980.2890625,25335.91015625,9927010000
24687.609375,25310.560546875,24643.73046875,25261.330078125,8855290000
24732.73046875,24921.470703125,24514.9609375,24662.94921875,7964830000
24701.599609375,24818.30078125,24387.470703125,24567.5390625,7654300000
24898.869140625,25057.2109375,24696.830078125,24744.880859375,7705590000
24797.33984375,24890.119140625,24690.869140625,24771.650390625,6984780000
25012.619140625,25077.560546875,24633.599609375,24637.3203125,8063070000
24708.939453125,24984.8203125,24618.23046875,24935.51953125,8263920000
24977.0390625,25022.919921875,24643.689453125,24763.83984375,7932270000
25329.0390625,25343.970703125,25137.619140625,25137.720703125,8427450000
25034.369140625,25288.23046875,24820.55078125,25278.25,9033470000
24960.0390625,24987.9609375,24747.25,24808.0,9552610000
24992.599609375,25059.169921875,24575.5390625,24599.41015625,8303030000
24720.080078125,24810.25,24315.83984375,24497.380859375,9705500000
25093.6796875,25179.359375,24795.529296875,24850.939453125,10918410000
25020.41015625,25174.310546875,24744.560546875,24992.73046875,10994660000
24643.01953125,24886.69921875,24579.859375,24663.740234375,9300220000
24967.25,25019.16015625,24289.220703125,24429.669921875,9797740000
24956.470703125,25189.169921875,24871.439453125,25002.609375,8800580000
24965.009765625,25152.119140625,24856.599609375,25053.240234375,8348570000
24533.580078125,24809.26953125,24522.240234375,24771.3203125,8490850000
24380.73046875,24786.650390625,24336.529296875,24660.189453125,8278740000
24655.33984375,24794.2890625,24606.4609375,24646.1796875,8208800000
24780.419921875,24884.6796875,24721.560546875,24760.26953125,8505210000
24425.08984375,24763.580078125,24417.380859375,24727.0703125,9325170000
24355.279296875,24462.150390625,24100.880859375,24119.369140625,8547870000
23898.150390625,24267.33984375,23759.970703125,24257.560546875,11743490000
24188.58984375,24465.16015625,24097.6796875,24270.76953125,8895880000
24002.44921875,24170.830078125,23927.689453125,24042.23046875,8488380000
24162.98046875,24314.25,24081.380859375,24236.400390625,8056920000
23586.990234375,24029.509765625,23574.720703125,23913.189453125,7726590000
23132.76953125,23472.890625,23088.990234375,23463.740234375,8713310000
22953.380859375,23356.75,22841.419921875,23307.75,9234380000
23740.189453125,23789.599609375,23198.640625,23208.0,10645070000
24019.990234375,24162.6796875,23871.609375,23883.2890625,8801740000
24045.529296875,24076.349609375,23512.599609375,23621.73046875,8134780000
24192.169921875,24265.140625,24039.029296875,24143.01953125,7907270000
24202.369140625,24209.279296875,23779.849609375,24109.5703125,10796020000
24903.169921875,25045.359375,24756.9296875,25045.359375,10411670000
25082.08984375,25097.44921875,24788.919921875,24918.279296875,8662470000
25116.33984375,25226.060546875,25057.650390625,25165.060546875,8700640000
25383.720703125,25387.689453125,24999.19921875,25069.0703125,7925320000
25842.0,25842.0,25514.55078125,25514.55078125,9105660000
26204.580078125,26214.5703125,25828.759765625,25859.189453125,10206480000
26333.0,26400.51953125,26113.650390625,26256.880859375,9963610000
26672.4296875,26719.560546875,26481.240234375,26551.16015625,10159120000
26590.33984375,26670.119140625,26412.51953125,26662.3203125,8379940000
26479.470703125,26730.640625,26405.30078125,26658.849609375,9309940000
26937.279296875,26942.130859375,26662.880859375,26715.919921875,8080930000
26782.630859375,27007.869140625,26540.3203125,26844.609375,7956600000
27303.669921875,27314.2109375,26986.390625,27082.419921875,10203070000
27305.6796875,27315.23046875,27158.880859375,27278.279296875,8126500000
27029.009765625,27115.76953125,26877.58984375,26988.76953125,7441950000
27186.98046875,27199.720703125,26995.380859375,27069.359375,8147470000
27452.119140625,27488.029296875,27029.41015625,27328.98046875,8139190000
27710.359375,27787.119140625,27501.4296875,27508.5703125,7534290000
27651.8203125,27822.369140625,27504.08984375,27731.33984375,7849180000
28015.060546875,28065.630859375,27844.23046875,27895.05078125,8090030000
28599.169921875,28608.6796875,28208.23046875,28234.01953125,8864150000
28563.94921875,28825.51953125,28440.05078125,28612.5390625,9118880000
29234.990234375,29234.990234375,28751.2109375,28768.119140625,9577150000
29320.66015625,29372.4296875,29143.19921875,29185.830078125,11989910000
29064.80078125,29188.0703125,28628.640625,29067.359375,9631840000
29366.939453125,29452.259765625,28968.55078125,29159.94921875,9734720000
29580.30078125,29678.890625,29350.099609375,29372.650390625,9860060000
29125.19921875,29387.439453125,28991.419921875,29191.359375,9584430000
28994.369140625,29250.150390625,28717.5703125,29246.19921875,10327940000
28818.83984375,29031.919921875,28567.16015625,28795.01953125,9895620000
29297.69921875,29301.279296875,28919.439453125,29006.5703125,9268370000
29357.26953125,29463.490234375,29040.0390625,29150.130859375,8627780000
29481.640625,29663.890625,29423.630859375,29476.2890625,9265090000
30001.3203125,30044.490234375,29753.08984375,29854.580078125,9718120000
29973.5703125,30099.7890625,29808.890625,30081.279296875,9240640000
30223.890625,30263.189453125,29848.759765625,30030.630859375,9224620000
30333.1796875,30470.029296875,30210.009765625,30333.859375,11906000000
30513.859375,30633.55078125,30241.19921875,30295.25,10199240000
