Close,High,Low,Open,Volume
AMZN,AMZN,AMZN,AMZN,AMZN
165.8000030517578,166.69000244140625,162.5500030517578,165.1699981689453,44616200
166.94000244140625,168.5500030517578,165.85000610351562,166.39999389648438,36401000
166.8000030517578,168.5500030517578,166.11000061035156,168.13999938964844,30072800
170.22999572753906,171.0399932861328,167.10000610351562,167.80999755859375,39237900
170.10000610351562,172.27999877929688,168.86000061035156,172.11000061035156,28843800
177.58999633789062,177.91000366210938,173.99000549316406,174.86000061035156,51698500
177.05999755859375,178.33999633789062,176.25999450683594,177.0399932861328,31489200
178.22000122070312,178.3000030517578,176.16000366210938,177.63999938964844,31129800
178.8800048828125,179.00999450683594,177.42999267578125,177.9199981689453,26255200
180.11000061035156,182.38999938964844,178.88999938964844,179.9199981689453,35599100
176.1300048828125,181.47000122070312,175.67999267578125,181.3800048828125,32047500
177.0399932861328,178.97000122070312,175.24000549316406,177.33999633789062,29150100
175.5,177.47000122070312,174.3000030517578,176.6999969482422,22366200
173.1199951171875,174.88999938964844,172.25,174.14999389648438,29842000
170.8000030517578,173.69000244140625,168.9199981689453,173.69000244140625,29045000
172.1199951171875,174.2899932861328,170.80999755859375,173.22000122070312,26407800
178.5,178.89999389648438,172.60000610351562,172.77999877929688,43429400
176.25,178.25999450683594,175.25999450683594,177.5500030517578,37817500
173.3300018310547,175.97999572753906,172.5399932861328,174.47999572753906,30309200
177.88999938964844,179.8800048828125,175.0,175.0,40170500
171.38999938964844,178.3800048828125,171.16000366210938,177.24000549316406,41466500
175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400
179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800
184.52000427246094,184.99000549316406,175.72999572753906,180.10000610351562,42564700
187.0,187.41000366210938,183.5399932861328,184.8000030517578,33544200
186.49000549316406,188.5,185.91000366210938,187.0,26495400
184.88999938964844,185.80999755859375,183.36000061035156,185.2899932861328,26065500
186.8800048828125,189.4499969482422,186.13999938964844,186.85000610351562,26091700
186.42999267578125,188.8000030517578,185.05999755859375,186.4499969482422,34448100
189.8699951171875,190.99000549316406,188.47000122070312,190.0399932861328,39543200
191.60000610351562,191.83999633789062,187.41000366210938,190.22999572753906,100378600
193.8800048828125,194.4499969482422,190.57000732421875,191.63999938964844,36993100
193.9600067138672,195.3699951171875,190.1300048828125,194.27000427246094,43478900
192.52999877929688,193.9499969482422,192.16000366210938,193.75,26391100
191.16000366210938,194.52999877929688,189.5399932861328,194.30999755859375,36334900
187.97000122070312,190.89999389648438,187.33999633789062,190.67999267578125,36002300
186.3300018310547,188.49000549316406,184.64999389648438,187.13999938964844,41583900
185.1300048828125,186.19000244140625,183.4499969482422,184.89999389648438,36044900
184.75999450683594,186.60000610351562,184.0399932861328,184.44000244140625,23704100
181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300
186.50999450683594,187.60000610351562,183.60000610351562,185.75,40890300
180.8000030517578,183.60000610351562,180.25,182.9499969482422,42364200
182.72000122070312,183.08999633789062,180.9199981689453,181.9199981689453,26372100
185.1699981689453,185.85000610351562,182.0500030517578,182.82000732421875,26343100
186.64999389648438,188.1300048828125,185.8300018310547,187.1300048828125,27785000
188.82000732421875,189.92999267578125,186.3000030517578,186.6300048828125,25751600
187.5399932861328,189.8300018310547,187.36000061035156,189.77999877929688,22614400
187.69000244140625,188.41000366210938,184.5800018310547,187.6300048828125,32178900
186.88999938964844,187.77999877929688,185.61000061035156,187.0500030517578,23456800
187.52999877929688,188.94000244140625,186.0,188.22000122070312,25039400
188.99000549316406,190.74000549316406,186.27999877929688,187.14999389648438,37417700
189.07000732421875,189.4600067138672,186.39999389648438,188.0500030517578,24639400
189.6999969482422,191.52000427246094,186.97999572753906,188.35000610351562,29650600
184.7100067138672,189.16000366210938,183.69000244140625,188.85000610351562,31937100
186.3800048828125,187.11000061035156,183.86000061035156,185.25,21647400
187.8300018310547,190.4499969482422,187.52999877929688,187.85000610351562,29362100
188.38999938964844,190.2100067138672,188.2100067138672,189.57000732421875,27930800
190.8300018310547,191.4600067138672,187.82000732421875,188.5800018310547,35690200
192.72999572753906,195.61000061035156,192.4199981689453,194.6999969482422,37707600
186.39999389648438,190.60000610351562,185.22999572753906,190.50999450683594,75146800
197.92999267578125,200.5,197.02000427246094,199.0,99687800
195.77999877929688,197.3300018310547,194.30999755859375,196.4499969482422,38492100
199.5,199.82000732421875,195.99000549316406,196.0399932861328,30564800
207.08999633789062,207.5500030517578,199.13999938964844,200.00999450683594,72292200
210.0500030517578,212.25,207.19000244140625,207.44000244140625,52878400
208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800
206.83999633789062,209.64999389648438,205.58999633789062,208.5,35456000
208.91000366210938,209.5399932861328,206.00999450683594,208.3699951171875,38942900
214.10000610351562,215.08999633789062,209.13999938964844,209.39999389648438,46212900
211.47999572753906,215.89999389648438,210.8800048828125,214.16000366210938,42620300
202.61000061035156,207.33999633789062,199.61000061035156,206.75999450683594,86591100
201.6999969482422,204.6699981689453,200.9499969482422,204.14999389648438,36409900
204.61000061035156,205.3000030517578,198.77999877929688,199.3300018310547,31197900
202.8800048828125,203.1300048828125,199.4499969482422,202.97999572753906,32769000
198.3800048828125,203.49000549316406,195.75,203.49000549316406,58800000
197.1199951171875,199.25999450683594,196.75,198.25,31530800
201.4499969482422,201.9499969482422,199.0,199.27999877929688,40685700
207.86000061035156,208.0,201.7899932861328,201.89999389648438,41673700
205.74000549316406,207.63999938964844,205.0500030517578,206.97999572753906,28061600
207.88999938964844,208.1999969482422,204.58999633789062,205.8300018310547,24892400
210.7100067138672,212.99000549316406,209.50999450683594,209.9600067138672,39523200
213.44000244140625,214.02000427246094,209.64999389648438,210.30999755859375,32214800
218.16000366210938,220.0,215.75,215.9600067138672,48745700
220.5500030517578,222.14999389648438,217.3000030517578,218.02999877929688,41140200
227.02999877929688,227.14999389648438,220.60000610351562,220.75,44178100
226.08999633789062,230.0800018310547,225.6699981689453,227.2100067138672,46819400
225.0399932861328,229.05999755859375,224.1999969482422,226.08999633789062,31199900
230.25999450683594,231.1999969482422,226.25999450683594,226.41000366210938,35385800
228.97000122070312,231.08999633789062,227.6300048828125,229.8300018310547,28204100
227.4600067138672,230.1999969482422,225.86000061035156,228.39999389648438,28768100
232.92999267578125,233.0,228.00999450683594,230.22999572753906,37552100
231.14999389648438,232.72999572753906,227.85000610351562,232.38999938964844,35948100
220.52000427246094,231.39999389648438,220.11000061035156,230.77000427246094,43281400
223.2899932861328,226.08999633789062,222.9199981689453,224.91000366210938,39918700
224.9199981689453,226.2100067138672,218.72999572753906,219.83999633789062,88279200
225.05999755859375,226.8800048828125,223.89999389648438,225.00999450683594,28070000
229.0500030517578,229.13999938964844,226.1300048828125,226.94000244140625,15007500
227.0500030517578,228.5,226.6699981689453,228.5,16146700
223.75,226.02999877929688,220.89999389648438,225.60000610351562,27367100
221.3000030517578,223.0,218.42999267578125,220.05999755859375,28321200
219.38999938964844,223.22999572753906,218.94000244140625,222.97000122070312,24819700
220.22000122070312,225.14999389648438,218.19000244140625,222.02999877929688,33956600
224.19000244140625,225.36000061035156,221.6199951171875,222.50999450683594,27515600
227.61000061035156,228.83999633789062,224.83999633789062,226.77999877929688,31849800
222.11000061035156,228.3800048828125,221.4600067138672,227.89999389648438,28084200
222.1300048828125,223.52000427246094,220.1999969482422,223.19000244140625,25033300
218.94000244140625,221.7100067138672,216.5,221.4600067138672,36811500
218.4600067138672,219.39999389648438,216.47000122070312,218.05999755859375,27262700
217.75999450683594,221.82000732421875,216.1999969482422,220.44000244140625,24711700
223.35000610351562,223.57000732421875,220.75,222.8300018310547,31291300
220.66000366210938,224.64999389648438,220.30999755859375,224.4199981689453,24757300
225.94000244140625,226.50999450683594,223.0800018310547,225.83999633789062,42370100
230.7100067138672,231.77999877929688,226.94000244140625,228.89999389648438,39951500
235.00999450683594,235.44000244140625,231.19000244140625,232.02000427246094,41448200
235.4199981689453,235.52000427246094,231.50999450683594,234.10000610351562,26404400
234.85000610351562,236.39999389648438,232.92999267578125,234.5,25890700
235.4199981689453,235.61000061035156,225.86000061035156,226.2100067138672,49428300
238.14999389648438,241.77000427246094,233.97999572753906,234.2899932861328,41587200
237.07000732421875,240.38999938964844,236.14999389648438,239.02000427246094,26091700
234.63999938964844,237.9499969482422,232.22000122070312,237.13999938964844,32020700
237.67999267578125,240.2899932861328,236.41000366210938,236.5,36110200
237.4199981689453,239.25,232.89999389648438,234.05999755859375,37285900
242.05999755859375,242.52000427246094,238.02999877929688,239.00999450683594,29713800
236.1699981689453,238.32000732421875,235.1999969482422,237.02000427246094,38727300
238.8300018310547,239.66000366210938,236.00999450683594,238.00999450683594,60897100
229.14999389648438,234.80999755859375,228.05999755859375,232.5,77539300
233.13999938964844,233.9199981689453,229.1999969482422,230.5500030517578,35419900
232.75999450683594,233.44000244140625,230.1300048828125,231.9199981689453,23713700
228.92999267578125,231.17999267578125,228.16000366210938,230.4600067138672,32285200
230.3699951171875,230.4199981689453,227.52000427246094,228.85000610351562,31346500
228.67999267578125,229.88999938964844,227.22999572753906,229.1999969482422,27031100
226.64999389648438,229.3000030517578,223.72000122070312,228.82000732421875,42975100
226.6300048828125,226.8300018310547,223.7100067138672,225.52000427246094,28566700
222.8800048828125,225.1300048828125,221.80999755859375,224.77999877929688,30001700
216.5800018310547,223.30999755859375,214.74000549316406,223.27999877929688,55323900
212.7100067138672,217.72000122070312,212.4199981689453,217.4499969482422,42387600
212.8000030517578,213.33999633789062,204.16000366210938,211.6300048828125,58958000
214.35000610351562,218.16000366210938,213.08999633789062,214.94000244140625,39120600
208.74000549316406,219.97000122070312,208.3699951171875,218.35000610351562,40548600
212.27999877929688,212.6199951171875,206.99000549316406,208.64999389648438,51771700
205.02000427246094,214.00999450683594,202.5500030517578,213.35000610351562,42948400
203.8000030517578,206.8000030517578,197.42999267578125,200.11000061035156,60853100
208.36000061035156,209.97999572753906,203.25999450683594,204.8000030517578,38610100
200.6999969482422,205.77000427246094,198.3000030517578,204.39999389648438,49863800
199.25,202.27000427246094,192.52999877929688,199.49000549316406,59802800
194.5399932861328,196.72999572753906,190.85000610351562,195.60000610351562,62350900
196.58999633789062,200.17999267578125,193.39999389648438,193.89999389648438,54002900
198.88999938964844,201.52000427246094,195.2899932861328,200.72000122070312,43679300
193.88999938964844,198.8800048828125,191.82000732421875,198.1699981689453,41270800
197.9499969482422,198.64999389648438,195.32000732421875,197.41000366210938,38096700
195.74000549316406,199.0,194.32000732421875,198.77000427246094,47341800
192.82000732421875,194.0,189.3800048828125,192.52000427246094,40414900
195.5399932861328,195.97000122070312,191.9600067138672,193.3800048828125,39442900
194.9499969482422,199.32000732421875,192.3000030517578,193.07000732421875,38921100
196.2100067138672,196.99000549316406,192.52000427246094,192.89999389648438,60056900
203.25999450683594,203.63999938964844,199.9499969482422,200.0,41625400
205.7100067138672,206.2100067138672,203.22000122070312,203.60000610351562,31171200
201.1300048828125,206.00999450683594,199.92999267578125,205.83999633789062,32855300
201.36000061035156,203.7899932861328,199.27999877929688,200.88999938964844,27317700
192.72000122070312,199.25999450683594,191.8800048828125,198.4199981689453,52548200
190.25999450683594,191.3300018310547,184.39999389648438,188.19000244140625,63547600
192.1699981689453,193.92999267578125,187.1999969482422,187.86000061035156,41267300
196.00999450683594,198.33999633789062,187.66000366210938,187.66000366210938,53679200
178.41000366210938,184.1300048828125,176.9199981689453,183.0,95553600
171.0,178.13999938964844,166.0,167.14999389648438,123159400
175.25999450683594,183.41000366210938,161.3800048828125,162.0,109327100
170.66000366210938,185.89999389648438,168.57000732421875,185.22999572753906,87710400
191.10000610351562,192.64999389648438,169.92999267578125,172.1199951171875,116804300
181.22000122070312,186.8699951171875,175.85000610351562,185.44000244140625,68302000
184.8699951171875,185.86000061035156,178.0,179.92999267578125,50594300
182.1199951171875,187.44000244140625,179.22999572753906,186.83999633789062,48002500
179.58999633789062,182.35000610351562,177.92999267578125,181.41000366210938,43642000
174.3300018310547,179.10000610351562,171.41000366210938,176.2899932861328,51875300
172.61000061035156,176.2100067138672,172.0,176.0,44726500
167.32000732421875,169.60000610351562,165.2899932861328,169.60000610351562,48126100
173.17999267578125,176.77999877929688,169.35000610351562,169.85000610351562,56607200
180.60000610351562,187.3800048828125,180.19000244140625,183.4499969482422,63470100
186.5399932861328,186.74000549316406,180.17999267578125,180.9199981689453,43763200
188.99000549316406,189.94000244140625,185.49000549316406,187.6199951171875,36414300
187.6999969482422,190.22000122070312,184.88999938964844,190.11000061035156,33224700
187.38999938964844,188.02000427246094,183.67999267578125,183.99000549316406,41667300
184.4199981689453,185.0500030517578,178.85000610351562,182.1699981689453,55176500
190.1999969482422,191.80999755859375,187.5,190.6300048828125,74266000
189.97999572753906,192.8800048828125,186.39999389648438,191.44000244140625,77903500
186.35000610351562,188.17999267578125,185.52999877929688,186.50999450683594,35217500
185.00999450683594,187.92999267578125,183.85000610351562,184.57000732421875,29314100
188.7100067138672,190.99000549316406,185.00999450683594,185.55999755859375,43948600
192.0800018310547,194.3300018310547,188.82000732421875,191.42999267578125,41043600
193.05999755859375,194.69000244140625,191.16000366210938,193.3800048828125,29663100
208.63999938964844,211.66000366210938,205.75,210.7100067138672,75205000
211.3699951171875,214.83999633789062,210.10000610351562,211.0800018310547,56193700
210.25,211.92999267578125,208.85000610351562,211.4499969482422,38492100
205.1699981689453,206.8800048828125,202.6699981689453,206.4499969482422,64347300
205.58999633789062,206.85000610351562,204.3699951171875,206.85000610351562,43318500
206.16000366210938,206.6199951171875,201.25999450683594,201.64999389648438,34314800
204.07000732421875,205.58999633789062,202.64999389648438,204.6300048828125,29470400
201.1199951171875,203.4600067138672,200.05999755859375,201.61000061035156,42460900
203.10000610351562,205.75999450683594,200.16000366210938,201.3800048828125,38938900
200.99000549316406,202.3699951171875,197.85000610351562,198.89999389648438,33393500
206.02000427246094,206.69000244140625,202.19000244140625,203.08999633789062,34892000
204.72000122070312,207.66000366210938,204.41000366210938,205.9199981689453,28549800
205.6999969482422,208.80999755859375,204.22999572753906,208.02999877929688,34650000
205.00999450683594,205.99000549316406,201.6999969482422,204.83999633789062,51679400
206.64999389648438,207.0,202.67999267578125,204.97999572753906,29113300
205.7100067138672,208.9499969482422,205.02999877929688,207.11000061035156,33139100
207.22999572753906,208.17999267578125,205.17999267578125,206.5500030517578,29915600
207.91000366210938,212.80999755859375,207.55999755859375,209.5500030517578,51864200
213.57000732421875,213.8699951171875,210.5,212.39999389648438,39832500
216.97999572753906,217.85000610351562,212.8800048828125,214.75,38102500
217.61000061035156,217.69000244140625,214.14999389648438,216.77999877929688,31303300
213.1999969482422,218.39999389648438,212.88999938964844,217.41000366210938,39326000
213.24000549316406,213.5800018310547,211.3300018310547,211.77999877929688,27640000
212.10000610351562,214.0500030517578,209.6199951171875,209.9600067138672,29337800
216.10000610351562,217.05999755859375,211.60000610351562,212.30999755859375,33284200
214.82000732421875,217.41000366210938,214.55999755859375,215.1999969482422,32086300
212.52000427246094,217.9600067138672,212.33999633789062,215.08999633789062,44360500
209.69000244140625,214.88999938964844,208.27000427246094,214.67999267578125,75350700
208.47000122070312,210.38999938964844,207.30999755859375,209.7899932861328,37311700
212.77000427246094,214.33999633789062,211.0500030517578,212.13999938964844,38378800
211.99000549316406,216.02999877929688,211.11000061035156,214.6199951171875,31755700
217.1199951171875,218.0399932861328,212.00999450683594,213.1199951171875,50480800
223.3000030517578,223.3000030517578,216.74000549316406,219.9199981689453,119217100
219.38999938964844,223.82000732421875,219.1199951171875,223.52000427246094,58887800
220.4600067138672,221.8800048828125,217.92999267578125,219.5,39256800
219.9199981689453,221.60000610351562,219.05999755859375,219.72999572753906,30894200
223.41000366210938,224.00999450683594,221.36000061035156,221.82000732421875,29632400
223.47000122070312,224.2899932861328,222.3699951171875,223.0,36604100
219.36000061035156,224.0,218.42999267578125,223.9199981689453,45692000
222.5399932861328,224.2899932861328,220.47000122070312,221.07000732421875,38155100
222.25999450683594,222.7899932861328,219.6999969482422,221.5500030517578,30370600
225.02000427246094,226.67999267578125,222.3699951171875,223.5800018310547,50518300
225.69000244140625,226.66000366210938,224.24000549316406,225.07000732421875,35702600
226.35000610351562,227.27000427246094,225.4600067138672,226.1999969482422,34907300
223.19000244140625,226.10000610351562,222.17999267578125,225.8800048828125,39535900
223.8800048828125,224.5,222.50999450683594,223.32000732421875,31855800
226.1300048828125,226.39999389648438,222.97999572753906,225.13999938964844,37833800
229.3000030517578,229.69000244140625,225.64999389648438,225.83999633789062,40297600
227.47000122070312,230.0,226.35000610351562,229.67999267578125,37483700
228.2899932861328,228.7899932861328,227.08999633789062,228.47000122070312,28294900
232.22999572753906,236.0,228.63999938964844,229.1699981689453,42902300
231.44000244140625,232.47999572753906,231.17999267578125,232.22000122070312,28712100
232.7899932861328,234.2899932861328,232.25,233.35000610351562,26300100
231.00999450683594,234.72000122070312,230.30999755859375,234.14999389648438,33716200
230.19000244140625,231.8000030517578,229.2899932861328,231.63999938964844,32993300
234.11000061035156,236.52999877929688,231.39999389648438,235.77000427246094,104357300
214.75,220.44000244140625,212.8000030517578,217.2100067138672,122258800
211.64999389648438,217.44000244140625,211.4199981689453,217.39999389648438,77890100
213.75,216.3000030517578,212.8699951171875,213.0500030517578,51505100
222.30999755859375,222.64999389648438,213.74000549316406,214.6999969482422,54823000
223.1300048828125,226.22000122070312,220.82000732421875,221.0,40603500
222.69000244140625,223.8000030517578,221.8800048828125,223.13999938964844,32970500
221.3000030517578,223.0500030517578,220.39999389648438,221.77999877929688,31646200
221.47000122070312,223.5,219.0500030517578,222.22999572753906,37185800
224.55999755859375,224.9199981689453,222.0,222.0,36508300
230.97999572753906,233.11000061035156,227.02000427246094,227.39999389648438,61545800
231.02999877929688,234.0800018310547,229.80999755859375,232.5800018310547,39649200
231.49000549316406,231.91000366210938,228.3300018310547,230.22999572753906,25248900
228.00999450683594,230.52999877929688,227.1199951171875,230.08999633789062,29891000
223.80999755859375,227.27000427246094,220.9199981689453,227.1199951171875,36604300
221.9499969482422,222.77999877929688,220.5,222.64999389648438,32140500
228.83999633789062,229.13999938964844,220.82000732421875,222.7899932861328,37315300
227.94000244140625,229.60000610351562,227.30999755859375,227.35000610351562,22633700
228.7100067138672,229.0,226.02000427246094,227.11000061035156,26105400
229.1199951171875,229.8699951171875,227.80999755859375,228.57000732421875,21254500
231.60000610351562,232.7100067138672,228.02000427246094,229.00999450683594,33679600
229.0,231.80999755859375,228.16000366210938,231.32000732421875,26199200
225.33999633789062,226.1699981689453,221.8300018310547,223.52000427246094,38843900
225.99000549316406,227.1699981689453,224.36000061035156,225.2100067138672,29223100
235.67999267578125,235.77000427246094,230.77999877929688,231.19000244140625,59391800
232.3300018310547,236.0,231.92999267578125,235.19000244140625,36721800
235.83999633789062,237.60000610351562,233.75,234.94000244140625,33947100
238.24000549316406,238.85000610351562,235.0800018310547,236.36000061035156,27033800
230.3300018310547,237.67999267578125,229.10000610351562,237.52000427246094,60907700
229.9499969482422,231.52999877929688,229.33999633789062,231.49000549316406,37485600
228.14999389648438,230.7899932861328,226.2899932861328,230.35000610351562,38496200
231.42999267578125,233.72999572753906,230.32000732421875,230.6300048828125,33243300
234.0500030517578,235.89999389648438,232.22999572753906,232.94000244140625,38203900
231.6199951171875,234.3000030517578,228.7100067138672,233.77000427246094,42815200
231.22999572753906,233.47999572753906,228.7899932861328,232.5,37931700
231.47999572753906,234.16000366210938,229.6999969482422,232.3699951171875,97943200
227.6300048828125,230.57000732421875,227.50999450683594,230.55999755859375,45914500
220.7100067138672,227.86000061035156,220.07000732421875,227.8300018310547,70956200
220.2100067138672,224.55999755859375,219.4499969482422,224.14999389648438,49509000
218.14999389648438,220.6699981689453,216.47000122070312,220.05999755859375,52226300
219.77999877929688,221.0500030517578,218.02000427246094,219.0800018310547,41650100
222.1699981689453,222.60000610351562,219.3000030517578,220.0800018310547,44259200
219.57000732421875,222.24000549316406,217.88999938964844,222.02999877929688,48396400
220.6300048828125,222.14999389648438,216.61000061035156,217.36000061035156,43933800
222.41000366210938,222.80999755859375,218.9499969482422,221.00999450683594,41258600
219.50999450683594,224.1999969482422,219.33999633789062,223.44000244140625,43639000
220.89999389648438,221.72999572753906,216.02999877929688,221.0,43690900
221.77999877929688,222.88999938964844,220.1699981689453,220.8800048828125,31194700
225.22000122070312,226.72999572753906,221.19000244140625,222.9199981689453,46686000
227.74000549316406,228.2100067138672,221.75,225.0,46412100
216.3699951171875,228.25,216.0,226.2100067138672,72367500
220.07000732421875,220.67999267578125,217.0399932861328,217.6999969482422,37809700
216.38999938964844,219.32000732421875,212.60000610351562,215.55999755859375,45665600
215.57000732421875,217.7100067138672,212.66000366210938,216.6199951171875,45909500
214.47000122070312,218.58999633789062,212.80999755859375,215.6699981689453,42414600
213.0399932861328,214.8000030517578,211.02999877929688,214.55999755859375,45986900
216.47999572753906,216.69000244140625,213.58999633789062,213.8800048828125,38882800
222.02999877929688,223.32000732421875,217.99000549316406,218.42999267578125,50494600
217.9499969482422,220.00999450683594,216.52000427246094,219.3000030517578,44308500
221.08999633789062,221.3000030517578,218.17999267578125,219.0,31540000
224.2100067138672,225.39999389648438,221.89999389648438,221.97000122070312,38685100
226.97000122070312,228.39999389648438,225.5399932861328,227.66000366210938,38267000
229.25,231.49000549316406,226.2100067138672,228.22000122070312,47100000
230.3000030517578,232.82000732421875,227.75999450683594,231.6699981689453,52036200
222.86000061035156,228.44000244140625,222.75,227.05999755859375,102252900
244.22000122070312,250.5,243.97999572753906,250.10000610351562,166340800
254.0,258.6000061035156,252.89999389648438,255.36000061035156,95997800
249.32000732421875,257.010009765625,248.66000366210938,250.3800048828125,51546300
250.1999969482422,251.0,246.16000366210938,249.02999877929688,40610700
243.0399932861328,250.3800048828125,242.1699981689453,249.16000366210938,46004200
244.41000366210938,244.89999389648438,238.49000549316406,242.89999389648438,46374300
248.39999389648438,251.75,245.58999633789062,248.33999633789062,36476500
249.10000610351562,249.75,247.22999572753906,248.41000366210938,23564100
244.1999969482422,250.3699951171875,243.75,250.24000549316406,31190100
237.5800018310547,243.75,236.5,243.0500030517578,41401700
234.69000244140625,238.72999572753906,232.88999938964844,235.05999755859375,38956700
232.8699951171875,234.60000610351562,229.19000244140625,233.25,59919000
222.5500030517578,230.1999969482422,222.4199981689453,228.10000610351562,60608400
222.69000244140625,223.74000549316406,218.52000427246094,223.74000549316406,58335600
217.13999938964844,227.41000366210938,216.74000549316406,227.0500030517578,50309000
220.69000244140625,222.2100067138672,215.17999267578125,216.35000610351562,68490500
226.27999877929688,227.3300018310547,222.27000427246094,222.55999755859375,54318400
229.6699981689453,230.52000427246094,223.8000030517578,226.3800048828125,39379300
229.16000366210938,231.75,228.77000427246094,230.74000549316406,38497900
233.22000122070312,233.2899932861328,230.22000122070312,231.24000549316406,20292300
233.8800048828125,235.8000030517578,232.25,233.22000122070312,42904000
234.4199981689453,238.97000122070312,233.5500030517578,235.00999450683594,45785400
232.3800048828125,233.3800048828125,230.61000061035156,233.35000610351562,35495100
229.11000061035156,233.5,226.8000030517578,232.77000427246094,45683200
229.52999877929688,231.24000549316406,228.5500030517578,230.32000732421875,33117400
226.88999938964844,230.8300018310547,226.27000427246094,229.58999633789062,35019200
227.9199981689453,228.57000732421875,225.11000061035156,226.83999633789062,25841700
231.77999877929688,232.4199981689453,228.4600067138672,228.80999755859375,38790700
230.27999877929688,232.11000061035156,228.69000244140625,230.7100067138672,28249600
226.19000244140625,230.0800018310547,225.1199951171875,229.8699951171875,35639100
222.5399932861328,227.92999267578125,221.5,227.92999267578125,47286100
222.55999755859375,223.66000366210938,221.1300048828125,223.0399932861328,39298900
221.27000427246094,225.19000244140625,220.99000549316406,224.66000366210938,44034400
226.75999450683594,229.22999572753906,224.41000366210938,225.7100067138672,50272400
227.35000610351562,229.1300048828125,225.5800018310547,226.75999450683594,85544400
228.42999267578125,229.47999572753906,226.7100067138672,228.61000061035156,32261300
232.13999938964844,232.4499969482422,228.72999572753906,229.05999755859375,29230200
232.3800048828125,232.9499969482422,231.3300018310547,232.1300048828125,11420500
232.52000427246094,232.99000549316406,231.17999267578125,232.0399932861328,15994700
232.07000732421875,232.60000610351562,230.77000427246094,231.94000244140625,19797900
232.52999877929688,232.77000427246094,230.1999969482422,231.2100067138672,21910500
230.82000732421875,232.99000549316406,230.1199951171875,232.91000366210938,24383700
226.5,235.4600067138672,224.6999969482422,231.33999633789062,51456200
233.05999755859375,234.0,227.17999267578125,228.83999633789062,49733300
240.92999267578125,243.17999267578125,232.07000732421875,232.10000610351562,53764700
241.55999755859375,245.2899932861328,239.52000427246094,239.61000061035156,42236500
246.2899932861328,246.41000366210938,241.8800048828125,243.05999755859375,39509800
247.3800048828125,247.86000061035156,242.24000549316406,244.57000732421875,34560000
246.47000122070312,248.94000244140625,245.9600067138672,246.72999572753906,35867800
242.60000610351562,247.66000366210938,240.25,246.52999877929688,38371800
236.64999389648438,241.27999877929688,236.22000122070312,241.14999389648438,41410600
238.17999267578125,240.64999389648438,236.6300048828125,239.30999755859375,43003600
239.1199951171875,239.57000732421875,236.41000366210938,239.08999633789062,45888300
231.0,235.08999633789062,229.33999633789062,233.75999450683594,47737900
231.30999755859375,232.3000030517578,226.8800048828125,231.08999633789062,47276100
234.33999633789062,235.72000122070312,230.89999389648438,234.0500030517578,31913300
239.16000366210938,240.4499969482422,234.57000732421875,234.9600067138672,33778500
238.4199981689453,240.9499969482422,237.5399932861328,239.97999572753906,32825500
244.67999267578125,244.8800048828125,238.0800018310547,239.69000244140625,38029200
243.00999450683594,247.77999877929688,241.52999877929688,246.3699951171875,40882700
241.72999572753906,243.0,236.74000549316406,242.82000732421875,47229600
239.3000030517578,243.32000732421875,237.63999938964844,239.88999938964844,46585000
242.9600067138672,245.6300048828125,238.1699981689453,238.30999755859375,37546100
238.6199951171875,246.35000610351562,235.4499969482422,244.97999572753906,53831300
232.99000549316406,238.86000061035156,231.82000732421875,238.86000061035156,51299900
222.69000244140625,226.30999755859375,220.3800048828125,224.91000366210938,103509200
210.32000732421875,211.44000244140625,200.30999755859375,202.6999969482422,179210900
208.72000122070312,212.80999755859375,203.35000610351562,208.97000122070312,91178400
206.9600067138672,212.64999389648438,206.41000366210938,208.8000030517578,67175000
204.0800018310547,208.57000732421875,202.49000549316406,208.05999755859375,65545500
199.60000610351562,203.9600067138672,197.55999755859375,203.9600067138672,83975400
198.7899932861328,201.16000366210938,197.27999877929688,198.8800048828125,66321600
201.14999389648438,201.74000549316406,196.0,198.1300048828125,69879200
204.7899932861328,206.86000061035156,201.50999450683594,202.07000732421875,51003300
204.86000061035156,205.63999938964844,202.80999755859375,203.8000030517578,35669600
210.11000061035156,211.1699981689453,203.75,204.75999450683594,65881600
205.27000427246094,208.42999267578125,203.11000061035156,208.10000610351562,53581500
208.55999755859375,210.36000061035156,203.25,205.47000122070312,41137200
210.63999938964844,211.58999633789062,208.92999267578125,210.4600067138672,41346400
207.9199981689453,211.0500030517578,205.35000610351562,210.72999572753906,47756800
210.0,210.3300018310547,205.1999969482422,206.8300018310547,57422800
208.38999938964844,209.72999572753906,203.4600067138672,204.5500030517578,46001000
208.72999572753906,209.17999267578125,202.47999572753906,203.10000610351562,43184900
216.82000732421875,217.5399932861328,210.14999389648438,210.47000122070312,54731100
218.94000244140625,220.47000122070312,215.58999633789062,215.97999572753906,60943400
213.2100067138672,217.32000732421875,212.52999877929688,214.99000549316406,51152700
213.49000549316406,213.82000732421875,207.11000061035156,210.4499969482422,54642900
214.3300018310547,215.64999389648438,212.42999267578125,214.19000244140625,35678800
212.64999389648438,217.0,211.35000610351562,215.7100067138672,34199300
209.52999877929688,211.7100067138672,208.14999389648438,210.38999938964844,44349500
