date,close,high,low,open,volume
2022-09-29,266.0816955566406,270.3684471169324,263.11620753953764,269.98673614914634,81216000
2022-09-30,261.56982421875,269.3309808245553,261.41322716628036,265.25954706384584,78482400
2022-10-03,267.7063293457031,269.3016301388179,261.8340740784838,263.34129462673053,61267400
2022-10-04,276.1232604980469,276.8279323910832,273.0500989493547,273.0500989493547,66696900
2022-10-05,275.9764709472656,277.7674959008721,269.55614005462246,272.3552344355478,55766300
2022-10-06,273.8037414550781,278.12962012151854,273.48075063870294,274.9781747721384,53489400
2022-10-07,263.3706359863281,269.2918143460594,262.0395760224377,269.16457737879426,71354700
2022-10-10,260.7379455566406,263.9579074840265,258.02693157551664,263.5663998737213,60393000
2022-10-11,257.1557922363281,261.93189698135876,255.47241154533913,259.0642867519119,66522500
2022-10-12,257.0677795410156,259.7102766400486,256.37290432474623,257.7920148405686,50580200
2022-10-13,263.0965881347656,264.4178513968698,248.8465710561196,249.72741820882763,112894100
2022-10-14,255.188720703125,266.02304268304954,254.601518862353,265.42604418898287,77244300
2022-10-17,263.6153869628906,264.4864228111585,261.0609398578909,261.158816772981,64576500
2022-10-18,265.70001220703125,271.30799739519153,263.01832840793145,270.64248223774274,69781000
2022-10-19,264.7311096191406,267.8531951546146,262.3626494757175,264.18303471647204,53115400
2022-10-20,263.38043212890625,268.9884468880424,262.21579559893996,263.8404266714654,60605500
2022-10-21,269.5561828613281,270.094461137652,261.13927521181904,262.274581812715,77897700
2022-10-24,272.52166748046875,273.45142356858554,266.17961927839184,269.8204197497584,63963600
2022-10-25,278.1589050292969,278.54061591496753,271.98325299591863,273.4611132950566,59014500
2022-10-26,272.0126953125,277.9339050801036,271.52334061440916,272.5314100977627,63492400
2022-10-27,267.06036376953125,272.3551839104446,266.5416491093296,270.8969168194281,57760300
2022-10-28,275.23260498046875,275.70239615326176,266.2676250408862,266.434018748282,62651300
2022-10-31,272.0322570800781,273.8037184923803,270.1139653810978,272.9816062790332,47742000
2022-11-01,269.2526550292969,276.06449209440797,268.89053742922755,275.5066207207611,45895900
2022-11-02,260.02349853515625,272.28672575983467,259.9549817109005,269.22336064956,79803100
2022-11-03,254.9439392089844,258.8685724933386,254.5622581683393,257.41030540448537,70038900
2022-11-04,259.0447998046875,260.9337018001424,253.5640211280491,259.8767087778288,78313200
2022-11-07,261.8928527832031,262.43116089039495,257.9584516271216,260.09203101618783,47333800
2022-11-08,263.80126953125,267.04079438997553,259.86683967941065,263.4097918494507,63213800
2022-11-09,257.7137451171875,262.84217239242884,257.4299110516059,262.0592168841519,64862100
2022-11-10,276.73004150390625,277.02364233290325,268.0195351189067,270.13355069119353,99256700
2022-11-11,281.8291320800781,282.49467712823,275.20328062663947,276.54410763833613,66961800
2022-11-14,279.3627624511719,283.0524854621789,278.3840532301036,279.77380359803294,55290700
2022-11-15,283.2286682128906,287.01626801782163,279.8814696249084,285.9886054426059,73985400
2022-11-16,279.3627624511719,283.3167560672818,278.5406502896147,281.27125737938917,48859800
2022-11-17,278.74615478515625,280.22401518143465,274.7432378860125,274.89983493649123,55462100
2022-11-18,278.7559814453125,281.8584731051754,276.30920827035084,281.7606260724462,53588600
2022-11-21,275.888427734375,278.5211287388434,275.05651870859407,277.36625872876033,40083500
2022-11-22,279.8619384765625,280.0185056820932,274.48880406730166,276.62241305758806,41873400
2022-11-23,282.6707763671875,283.2971346752864,279.70528891612594,279.8814493901695,46390000
2022-11-25,280.8112487792969,281.78016130189496,280.3218941932843,281.0754895033235,15498800
2022-11-28,276.69085693359375,280.85037084364467,275.76110115675283,278.83423237314076,38714200
2022-11-29,274.596435546875,277.31724581059444,273.2262486996481,276.9159714717935,35618900
2022-11-30,287.1141357421875,287.22180929264937,274.0092342106235,274.8607064926113,74718100
2022-12-01,287.4664611816406,289.4532396198207,284.6869306980874,287.437101100991,51547300
2022-12-02,286.3213195800781,287.20218161611086,282.22052628619434,282.39671661409875,53583200
2022-12-05,281.51593017578125,285.4698938607277,280.05763314961825,284.19758384085077,41482100
2022-12-06,275.6828308105469,281.49636649163193,274.2930803186649,281.3593627197372,53937600
2022-12-07,274.55731201171875,276.55388729782686,272.8445707786554,274.49859184458353,45614300
2022-12-08,277.8066101074219,278.7755226497414,273.8330531775481,275.90791188562,42594900
2022-12-09,276.03515625,279.5585154089067,275.5947251546985,276.7887515955548,47860500
2022-12-12,279.49981689453125,279.55856693685723,275.1739380789546,276.2113676519847,35732500
2022-12-13,282.50445556640625,290.5592444878014,279.8228014323792,290.33413057877345,80667700
2022-12-14,280.4100341796875,285.20570417082473,277.16071186797296,281.9172251208929,64984400
2022-12-15,270.9947814941406,276.9844765058339,269.80075517778243,276.31893160733205,60554100
2022-12-16,268.4110107421875,271.8560565360291,266.8059132420267,270.3195057192116,68300400
2022-12-19,264.6389465332031,268.76916971609717,263.40281064072286,268.6808785722557,44167900
2022-12-20,264.4328918457031,266.17916404934465,261.891969534409,263.47144964439775,51064200
2022-12-21,268.26873779296875,269.5735240540612,264.6290125512118,265.4727330170994,46394700
2022-12-22,261.7055358886719,265.3844822211629,257.48699279714367,265.25694062467517,60278400
2022-12-23,262.29412841796875,262.9612667355134,258.53671128427175,260.4399551404093,39373600
2022-12-27,258.58575439453125,261.793814605663,258.0461876003975,261.685883283232,38009000
2022-12-28,255.17172241210935,260.43996874522173,254.80873783263485,258.18356031428505,47139000
2022-12-29,261.39154052734375,262.33334222017004,257.2809295720186,257.97746822426143,45893600
2022-12-30,261.2345886230469,261.3621302042253,257.3201997757236,258.6249860783853,37858300
2023-01-03,259.46875,265.03130035204026,257.16327086795667,263.55972174937557,42335300
2023-01-04,260.7048034667969,262.38242429425327,257.5556342706659,261.58777440307387,47754900
2023-01-05,256.6236877441406,259.20386048845717,256.3097737127626,259.0370983373102,45396700
2023-01-06,263.7068786621094,264.825292792396,255.4071835674613,258.3601609338397,54659700
2023-01-09,265.4139099121094,270.0739085528397,264.80566224824554,265.6983935359543,45568700
2023-01-10,267.6604919433594,267.76842326727916,263.8736443498317,264.38378077930986,35247800
2023-01-11,272.2911071777344,272.3990385203139,267.9450518236354,268.7299117808398,44077000
2023-01-12,273.76263427734375,274.79275716324054,268.55324892261154,272.8502628173263,60600000
2023-01-13,275.64630126953125,275.8915643759767,270.92744149666754,271.2609957287121,44802900
2023-01-17,276.2055358886719,277.4907122994927,274.2826513860073,275.45010628428685,36269700
2023-01-18,272.6148376464844,279.2958018979134,272.4088250315882,277.74572238568624,47754500
2023-01-19,269.93658447265625,272.1243422859905,268.7004787039163,270.9863178139879,44150400
2023-01-20,277.32391357421875,277.65746783156897,270.48597645017384,271.5455299164357,60613600
2023-01-23,283.48486328125,284.7111786521675,277.3729266337747,278.167576598982,52799900
2023-01-24,282.90606689453125,284.0637015046576,281.3461972203422,281.8661537784052,44875100
2023-01-25,282.2782287597656,282.89626664664723,275.85231732735315,278.3932395490146,50872000
2023-01-26,287.7818603515625,287.95844256923704,283.0531813715776,285.702034394049,51596300
2023-01-27,290.6466369628906,292.608742055595,286.3496220195724,286.467343534839,56441900
2023-01-30,284.7700500488281,288.80219070771494,284.3972753111684,287.3796528484936,49405800
2023-01-31,289.03759765625,289.13570886523166,284.701363649033,284.80926502137663,46705100
2023-02-01,295.21832275390625,297.680744097422,286.7616253046277,288.8316615869483,67562200
2023-02-02,305.8136291503906,307.7364833067937,300.9181876739908,301.74226802673496,83070600
2023-02-03,300.3786315917969,306.47098885524724,298.76972114420454,299.1621361358604,76170800
2023-02-06,297.8376770019531,300.1137256214991,296.49364008331565,297.7592059878805,40802300
2023-02-07,304.0085144042969,305.13671864637575,296.5917608530074,297.71014499075807,67584000
2023-02-08,298.6029357910156,303.63573975725507,297.9162170249619,302.69393776816526,56720900
2023-02-09,295.96392822265625,303.1354200194774,294.5119895994185,302.9882681237909,49137800
2023-02-10,294.02142333984375,295.85598658175047,291.6178329261947,293.8055906090698,50050100
2023-02-13,298.73046875,299.3191062033861,294.24705190220095,295.42432680897326,39636700
2023-02-14,300.9378356933594,301.88945775685835,295.2084930417475,297.1509876493258,64079100
2023-02-15,303.2432556152344,303.41001773123855,298.43610559153916,299.12282420101644,43100600
2023-02-16,297.5531311035156,302.585933862806,297.4059792560325,298.61268428407055,59498600
2023-02-17,295.4537353515625,296.2091348983239,292.4517174944119,295.3654442309807,58230700
2023-02-21,288.4588317871094,293.06978997591324,288.3215000215614,291.627641771274,46526700
2023-02-22,288.67462158203125,290.74462743727656,287.0166409015023,289.0376061204894,51389200
2023-02-23,291.19598388671875,292.4811601502825,287.0068709295869,292.3241881717645,69294400
2023-02-24,286.3200988769531,287.41887258258424,284.5541869020419,286.2318077691083,74332000
2023-02-27,288.3705139160156,290.87218529190994,287.7818765512934,289.4791077993854,48995000
2023-02-28,287.9976806640625,290.5091718941764,287.4090433577746,287.7425975121591,48243100
2023-03-01,285.6824035644531,288.3606568244222,284.7013513955358,287.7033686372759,58287000
2023-03-02,288.0467529296875,288.8512230053116,282.90604843154955,283.190561983044,53565900
2023-03-03,294.00177001953125,294.2372429494575,289.28291046741515,289.79307686613646,60511500
2023-03-06,294.3352966308594,298.23989551477433,294.13910413688774,295.2378779090162,56736300
2023-03-07,290.7250061035156,295.3065330626154,290.11675852824413,294.384341597095,65955800
2023-03-08,292.1770935058594,292.77552122299613,289.2927964569541,291.14697030876493,50876300
2023-03-09,287.11474609375,295.27710774378676,286.3004559856999,292.6772954111653,71456700
2023-03-10,283.0826416015625,288.7727631546609,281.9348271262649,287.2815444320978,98593600
2023-03-13,285.18212890625,288.890505837308,279.7863406238493,281.29716972593775,97123600
2023-03-14,291.7355651855469,292.2849521678969,287.8898563090967,288.73354705365387,73602500
2023-03-15,293.2659912109375,293.599545439294,287.6838005748125,289.12594882234004,83631500
2023-03-16,300.99664306640625,301.3596276142065,291.55892506624343,292.3535750058437,98198100
2023-03-17,299.5741271972656,303.2923239367892,297.62184262760394,300.90837394378406,89923700
2023-03-20,300.6372985839844,300.9615338726046,296.74632519208114,298.9571102988408,56359500
2023-03-21,304.93109130859375,305.38306558856016,301.05975903304505,302.5729268224663,49757000
2023-03-22,300.78466796875,309.75554713715763,300.61764766949733,304.8623321401105,75791900
2023-03-23,304.35137939453125,308.67468596990665,301.65914434252295,304.51842966489943,74576000
2023-03-24,305.4715881347656,305.5698212705116,301.6002550384221,303.92894408666183,57195200
2023-03-27,303.3786315917969,307.24996373111605,302.5237996194043,306.169129633849,50287400
2023-03-28,301.7673034667969,302.8284973000927,299.4582548334839,302.79902135948436,48585900
2023-03-29,307.2696228027344,307.88864736768073,304.6461448812209,305.4616956522639,53274300
2023-03-30,310.1781005859375,310.8069606106633,307.3581257544808,309.74576681536263,58354800
2023-03-31,315.3365783691406,315.5724158551526,310.0994868949584,310.40408157810003,62138100
2023-04-03,314.5700988769531,314.83541223713854,311.8876992444093,313.21414610258773,47126800
2023-04-04,313.50897216796875,316.0243518179642,312.290563597787,315.01230477117457,45875400
2023-04-05,310.4138488769531,313.499106277702,308.59608649840885,312.55584649739706,62795700
2023-04-06,312.5067138671875,312.99799939754666,307.36788641047167,308.7631205247058,46916500
2023-04-10,312.3298645019531,312.3790110473827,307.79039090860914,309.5786774713476,45134700
2023-04-11,310.3254089355469,312.34953293369824,309.8144827721986,312.2905510824566,40113600
2023-04-12,307.5840759277344,312.87031342197184,307.1222662957105,312.2807647449235,62813300
2023-04-13,313.6072998046875,314.0789148450452,308.1638463235502,309.3429139101412,54613800
2023-04-14,313.0176696777344,314.7764502848593,310.10923775139554,312.05473924440327,56278300
2023-04-17,313.2829895019531,313.63673071713305,310.53180220918756,312.6050129930765,43007000
2023-04-18,313.3026428222656,315.81805271629645,312.1039347277602,315.39552430525794,46746900
2023-04-19,313.15521240234375,314.2164059332527,310.76757193633193,310.8953109711348,38960100
2023-04-20,310.76763916015625,313.705517653374,309.4804731991059,310.18792571084845,62462100
2023-04-21,311.0918273925781,311.8680669720803,308.6255942757505,310.4040456011368,59002300
2023-04-24,310.443359375,312.2021401015281,308.2718555959959,310.86585776277883,44043100
2023-04-25,304.5872497558594,309.4804653365715,304.489016620201,308.8123240884824,57121600
2023-04-26,306.4344482421875,309.4509487559447,305.91368675167655,307.9770920863072,55400500
2023-04-27,314.7666931152344,315.2677840420541,309.5590477109076,310.19774298595155,65430400
2023-04-28,316.9381103515625,317.0265381463464,313.4008486317639,314.5307993238096,59712600
2023-05-01,316.5745849609375,317.98948974313606,315.493750754301,316.47632185384504,41013400
2023-05-02,313.8135681152344,316.8300686407024,312.07439804746815,316.50580338013646,56519400
2023-05-03,311.7599182128906,316.84962809802335,311.65181982516424,314.17703414527267,59882100
2023-05-04,310.6595458984375,312.68364014813113,309.62782815897486,311.5340186637454,50224500
2023-05-05,317.26239013671875,318.1172221778604,310.6987925389379,312.9194127732155,51806100
2023-05-08,318.0484619140625,318.3923678179955,315.71977305719315,316.8006073328287,36465800
2023-05-09,316.0341796875,317.25255824331975,315.7197497422272,316.3878908866645,31768800
2023-05-10,319.47314453125,320.3279764906914,315.99483484753875,318.4709029354745,60446600
2023-05-11,320.5146789550781,321.0550810222023,318.47091443998295,320.02339344471517,44278500
2023-05-12,319.3650817871094,321.4677983234003,317.31151179697923,321.045269963454,48432800
2023-05-15,321.0944519042969,321.33025939765366,318.3137586071263,319.8367619635715,33375600
2023-05-16,321.4580078125,323.1676721605084,320.33786221505017,320.37717346031883,40019200
2023-05-17,325.3489685058594,325.9286819112278,321.3400912336349,322.51915867337476,47486100
2023-05-18,331.3917236328125,331.607890460888,325.7222995308489,325.7419401567872,64213500
2023-05-19,330.64508056640625,332.3154337991738,329.58388676140413,331.6079812577379,61554900
2023-05-22,331.7553405761719,332.76738767069196,330.37971696477655,330.38955227178974,43015900
2023-05-23,327.5498962402344,331.1854214014878,327.1961850279305,330.0358299758091,48216700
2023-05-24,325.8697204589844,327.10776972072495,323.8161503250398,325.5946017325634,62891200
2023-05-25,333.799072265625,335.0665974450739,330.8022422525077,333.22919419234955,66862800
2023-05-26,342.3277893066406,343.1629807974881,334.722698053465,334.82096116751046,63007000
2023-05-30,343.88031005859375,347.761448653529,342.45556969717313,346.56271048312635,72652200
2023-05-31,341.9249572753906,344.48948381232617,340.4707710265134,342.29833914546276,65105400
2023-06-01,345.8748474121094,347.2012943506697,340.6180862593814,341.6694444870648,50488600
2023-06-02,348.46881103515625,349.6282376581261,345.8748390992629,347.63361965954,53372100
2023-06-05,348.7144775390625,351.26916839727164,347.6827898779061,348.2526679224413,47266200
2023-06-06,348.6554870605469,349.6184174271608,346.7787728683112,348.10524970410665,41390400
2023-06-07,342.7405090332031,350.8958383761309,342.1116490429839,348.94053119311474,69225900
2023-06-08,346.9949645996094,347.4567741982454,342.8092322651374,343.03520441858984,47153900
2023-06-09,348.3214416503906,351.4263698061211,346.87706098911235,348.44918068622377,53196900
2023-06-12,354.2071228027344,354.30538593111123,349.00934214997096,349.9820781537995,44606500
2023-06-13,356.9287414550781,357.7639027940649,353.7550264155944,356.95821738485785,57097800
2023-06-14,359.5227355957031,359.8076895917558,354.13826551644587,356.93856897675994,69525600
2023-06-15,363.8067932128906,365.2904552167826,357.63624776639995,358.2552423852553,71138800
2023-06-16,361.5174255371094,366.35168918348165,361.0752864749284,366.2239501258424,80932000
2023-06-20,360.9998474121094,362.39702549677264,358.03827186745264,360.0651424498802,49204700
2023-06-21,356.0802917480469,360.2914640047926,355.1554054556322,359.8585372284782,53378300
2023-06-22,360.28155517578125,360.4389557579823,354.4272263868206,354.8306366924045,47603000
2023-06-23,356.7099609375,359.0123275249367,355.017619254407,356.3852508904645,48922900
2023-06-26,351.9281311035156,358.9729945543616,351.8395819991526,356.17866827388485,52685500
2023-06-27,357.9792175292969,358.70733796883354,352.74479154792726,353.4728819606406,49428100
2023-06-28,358.6777648925781,360.62590488384245,356.0802048684675,356.15893518685675,46498000
2023-06-29,357.9595947265625,359.02224413799314,356.31646669343706,358.3826727205455,46151000
2023-06-30,363.47943115234375,364.532201838521,361.3246457788104,361.639477091225,58712500
2023-07-03,364.33538818359375,364.965080752573,363.0366078498649,364.118924794639,19432900
2023-07-05,364.3255310058594,366.0277217083489,362.7315870087707,362.77095217680977,34460900
2023-07-06,361.5508728027344,361.9936483701635,358.6581484968216,360.6161677546873,49374700
2023-07-07,360.3504638671875,364.5223006013329,360.1241817275953,361.3245640384335,47133700
2023-07-10,360.468505859375,361.1474122875821,357.5659631843357,360.0749443133993,48498800
2023-07-11,362.24945068359375,362.7020449901475,358.75652041765636,360.89163773710936,38214100
2023-07-12,366.8246154785156,368.1725794348403,364.3451208768613,366.3523236432436,61975400
2023-07-13,373.0528869628906,373.8793753287955,369.4222234106645,370.002732023854,46960000
2023-07-14,372.97418212890625,376.70321351551775,372.09847980698714,373.4858091986902,55148500
2023-07-17,376.4572143554687,377.3329166322363,373.21029383715927,373.6924045131907,40868900
2023-07-18,379.5368957519531,380.9045575398771,373.8892104448696,375.8176832280745,55262000
2023-07-19,379.4483947753906,381.7409430926032,378.12009798549497,380.5995933337877,54093000
2023-07-20,370.70123291015625,377.9231928355335,369.677949016307,376.4571334993679,71941700
2023-07-21,369.5894470214844,373.81046734793506,369.1565203199602,373.0823469716512,60499600
2023-07-24,370.1798706054687,371.508137285771,368.32024921012385,370.56358341647297,40380100
2023-07-25,372.6888427734375,374.35166830858134,370.86858659289726,370.8882841903377,38894400
2023-07-26,371.4490661621094,373.14140793425514,369.14669945351966,371.6458619601726,47075700
2023-07-27,370.5635681152344,378.52346920353193,369.2746366303733,376.9098576612278,63940200
2023-07-28,377.3132019042969,378.3364558632136,374.1056169255036,374.6172439049619,56902900
2023-07-31,377.5099487304687,378.6906632722747,376.1915011739824,377.6181954097631,44019900
2023-08-01,376.63433837890625,377.3919451508952,374.56810260541835,376.1620464793932,41060600
2023-08-02,368.3694458007813,373.1611264871784,367.12969826236815,373.1611264871784,72687100
2023-08-03,367.7790222167969,369.9042904601288,365.7914869936003,365.95876640392834,47666400
2023-08-04,366.0572509765625,372.0197980045004,365.555442653565,369.7075822366438,61702800
2023-08-07,369.1565856933594,369.25498360237106,365.5357708456073,367.86765415773664,37230400
2023-08-08,366.0178527832031,366.6672428994244,362.8889976997199,366.64757532989904,44726500
2023-08-09,361.99359130859375,366.4605913395506,361.2359845962108,366.3031607187657,51150900
2023-08-10,362.6626892089844,368.33989085090377,361.13762681764416,365.0044211596802,72035300
2023-08-11,360.3504638671875,362.0821708144487,358.82540151714943,360.10448413157985,48707200
2023-08-14,364.3944091796875,364.5124746558894,358.83527281179767,359.5535144676342,42130800
2023-08-15,360.527587890625,364.21728388168873,359.8585001971934,363.420281922942,45539900
2023-08-16,356.7099609375,361.5213086706915,356.6115630436462,359.98639761240037,53190500
2023-08-17,352.8136291503906,358.4514953081847,352.4004000236627,358.1071176846967,62604300
2023-08-18,352.37091064453125,353.6303257433368,349.0058945064905,349.54706796393924,61191400
2023-08-21,358.048095703125,358.72700217281374,353.3744807454022,353.83692384755506,50696500
2023-08-22,357.5364685058594,360.6653235223592,356.84771323850873,360.6554747243955,44530200
2023-08-23,363.17431640625,364.2664820763043,358.5007013012925,358.7171646756477,51770600
2023-08-24,355.4111328125,366.74586602633184,355.2045182820807,366.64749817258183,66842500
2023-08-25,358.1661376953125,359.8584793596251,352.813616618734,356.24751390715073,69960500
2023-08-28,360.8621215820313,361.7968265629238,358.392475423515,361.0884037220295,40910000
2023-08-29,368.7432861328125,369.0975125611246,360.3406401002619,360.6653201349605,58492400
2023-08-30,370.79974365234375,371.38028235440765,367.8479863042684,368.8516030197843,41731500
2023-08-31,371.9115295410156,373.6137202039194,370.8095450761535,370.87842661191354,35730700
2023-09-01,371.51800537109375,374.70589361223153,370.03227793748385,374.28281561021936,39801200
2023-09-05,371.99029541015625,373.2103454661114,369.7862962430672,370.7111825844614,32344200
2023-09-06,368.7137756347656,371.5573157971025,366.70660260739953,371.2129381611802,42998700
2023-09-07,366.076904296875,366.854208721943,363.2136963758197,364.25664812381336,52060700
2023-09-08,366.5885314941406,368.82204686376593,365.6243100816136,366.0277204788888,35800100
2023-09-11,370.907958984375,371.4195860717581,367.6511893880525,369.6190274535924,39936600
2023-09-12,366.7952270507813,370.8883343036588,366.5098820907688,369.2353273170604,41391000
2023-09-13,368.1922912597656,369.79608390633206,365.899773384144,367.0312741386667,46300700
2023-09-14,371.203125,372.18704403891024,367.87750387101744,369.943709831268,48039400
2023-09-15,364.8470153808594,370.2684188784552,363.9122802858166,369.8650084704276,69811200
2023-09-18,365.227294921875,366.34073749059183,363.621180779056,363.9069387117155,36903500
2023-09-19,364.4488830566406,365.24700863969736,361.4238722283556,363.9069563270103,37621700
2023-09-20,359.1969909667969,365.86775309327976,359.1181466774896,365.51304400225433,45514200
2023-09-21,352.6149597167969,356.30016432410815,352.447468185274,355.51187159540575,69734800
2023-09-22,352.6642150878906,356.49718479026586,352.3488980230887,354.359006723338,51589700
2023-09-25,354.3392333984375,354.42794074320403,350.7131778472453,351.6985209907401,39168000
2023-09-26,349.0184631347656,352.29967336301286,348.03311977474067,351.75771647282335,53657700
2023-09-27,349.8362731933594,351.74784148919474,346.21018720799054,350.171286287333,56066000
2023-09-28,352.7627258300781,354.89107073347196,348.0626195587254,348.91986332461573,56453300
2023-09-29,353.0188903808594,357.6303193180829,351.7872114054841,356.2409818254251,64829600
2023-10-02,355.965087890625,357.3642583710357,352.67404526804705,353.28495323022247,51625100
2023-10-03,349.7179870605469,355.7187229444557,348.1020099392168,353.5213970012672,60478500
2023-10-04,354.4772644042969,355.32464523779134,350.09247453990724,350.5555871096961,54786700
2023-10-05,353.4327392578125,354.87133184681437,349.934783079885,354.46733754416096,45897400
2023-10-06,359.35467529296875,360.54693213939856,349.6490388068552,350.4373013348461,75049100
2023-10-09,361.1874694824219,361.72939631707834,355.4921859091727,356.98989703189676,45304800
2023-10-10,363.1876525878906,365.8382282460928,361.0199155536051,361.52242014626063,46968800
2023-10-11,365.7790832519531,365.9663008550043,362.7934947273552,364.5178452299844,38215100
2023-10-12,364.5080261230469,368.2621815500544,362.1136492104433,366.2816620389047,49587900
2023-10-13,359.9261779785156,365.7200010485941,358.5269773449452,365.13865214466296,52469900
2023-10-16,363.9956359863281,365.0499604297053,361.0987245658137,361.2465200321077,44201100
2023-10-17,362.8033752441406,364.498166736826,358.32990873374644,360.4483905820312,50999100
2023-10-18,358.0442199707031,362.5176873454726,356.71400039070437,360.31052779188826,54280500
2023-10-19,354.6940612792969,360.65537676031266,353.89593553906946,359.4631196781683,72274200
2023-10-20,349.4027099609375,354.7629794547473,349.17607019624336,354.19146355083643,72559700
2023-10-23,350.45709228515625,353.9944714017321,345.97376187562634,348.08241113708965,60665200
2023-10-24,353.8663024902344,354.63486897096254,350.57525986402453,352.27005134335946,47082100
2023-10-25,345.20513916015625,351.64929222134697,344.6237902703507,351.47193765909213,71190500
2023-10-26,338.6230773925781,344.93913146646247,337.33228009309397,344.0030433163217,78621400
2023-10-27,340.2488708496094,343.7271312742948,339.03688784248624,341.35245046408454,63476700
2023-10-30,344.0818786621094,345.4022350230032,341.37218469520366,342.73193313591645,55298500
2023-10-31,345.7273254394531,346.10176062518286,341.5396173037747,344.1113784071747,47671900
2023-11-01,351.7281188964844,352.2897717671252,346.46638953800874,346.5649298772897,58992700
2023-11-02,358.1131591796875,358.3496319411529,355.0191668891615,356.2410129874096,58162400
2023-11-03,362.3205261230469,363.61132326122464,359.1772790267946,359.40391877963543,53280500
2023-11-06,363.798583984375,364.3602368708374,361.53230646852074,363.08913561997264,38848700
2023-11-07,367.2374267578125,368.1045035244266,363.6408999815297,364.8430199017285,50777400
2023-11-08,367.4739074707031,368.3114552322413,365.1879039548286,367.611839886679,35663400
2023-11-09,364.6459655761719,369.30661967147313,364.1532939757189,368.1636480202756,53859400
2023-11-10,372.8440551757813,372.991850652543,365.8382488743715,366.3703426610041,58309800
2023-11-13,371.6813659667969,372.73569059464137,369.7402383157432,371.2675385887695,40733500
2023-11-14,379.6822814941406,380.59867352227815,377.56379963116063,378.0860303236189,67792600
2023-11-15,379.9680786132813,382.0668646539616,378.6083000477536,381.57419300385976,54141400
2023-11-16,380.2932434082031,380.5297161682242,377.9382585819302,379.1994967525258,45343500
2023-11-17,380.3819580078125,381.39686046284913,378.6576071328274,379.564106182027,46571900
2023-11-20,385.0129699707031,385.6731631072631,380.391708225642,380.391708225642,44429600
2023-11-21,382.7762451171875,383.52511551496383,381.03219861057687,383.30833882456994,43337000
2023-11-22,384.3429870605469,387.30887987612056,383.3379477672656,384.8455217423324,44121000
2023-11-24,383.8010864257813,384.53023086052497,382.8058800494912,383.9390188541122,15718800
2023-11-27,383.466064453125,385.4170249378711,382.58909448430353,383.3084059170349,34139700
2023-11-28,384.4710998535156,385.05244878485433,382.3624507839871,382.71719000412895,35491100
2023-11-29,384.0966491699219,388.3632022739312,383.7517730189987,386.93444253594504,38811700
2023-11-30,383.1309814453125,384.8257729442512,380.16511887488576,384.36266043959097,52834400
2023-12-01,384.2247619628906,384.8159739464168,380.4114882710684,382.0668577687091,40490100
2023-12-04,380.6577453613281,380.933640220539,377.05138608503125,380.431105627936,51186900
2023-12-05,381.6135559082031,382.8058126966643,378.5786821753916,378.7560667953098,42933000
2023-12-06,379.4064025878906,384.64843584230624,379.061556510073,384.5498955042343,41994100
2023-12-07,384.70745849609375,385.53514300383665,381.28831709907615,382.3820634605705,49593500
2023-12-08,386.4220581054687,386.8654445057405,382.786139271799,382.9733568864543,46687500
2023-12-11,389.7229614257813,389.9890233551011,385.7914513797825,385.99836504791654,41198000
2023-12-12,392.8268432617187,392.94507965147454,388.6292710036339,389.7624098325168,39221200
2023-12-13,397.8224792480469,398.4333872596561,392.99430327502,393.7628698170913,55408100
2023-12-14,397.4776306152344,400.3449530293757,394.4723156411744,399.04432278440584,55447800
2023-12-15,399.3989562988281,400.5813800106856,397.6549098906083,398.25595472944167,62896600
2023-12-18,401.9146728515625,402.8131297549099,399.4661600981629,399.7919595715153,46610000
2023-12-19,403.9683532714844,404.0868258236816,402.1813219716842,402.3689135561145,35711900
2023-12-20,397.9654235839844,405.2616685175691,397.78771478214475,403.1685733927477,54042400
2023-12-21,402.5959167480469,402.96124723744623,399.3378015199468,401.8949341636447,45568900
2023-12-22,403.1982421875,404.76806372836126,401.3223565171198,403.810370446538,34314000
2023-12-26,405.66650390625,406.33786841215897,403.95844437499267,404.0571815388857,22722500
2023-12-27,406.4923706054687,406.7788499758725,405.0896376175433,405.9490757287545,31980500
2023-12-28,406.2947082519531,407.8950191252155,405.9391037109151,407.64806147854006,27029200
2023-12-29,404.5364074707031,406.6306338260502,402.62001354809854,406.2749991067649,42662100
2024-01-02,397.6907958984375,401.1482036788243,395.3693875023656,400.90124598022527,58026900
2024-01-03,393.4826049804687,396.1201263177863,393.0479871898376,395.0631401920244,47002800
2024-01-04,391.4574890136719,394.72720572135296,391.24016508689874,391.6155455191611,39432800
2024-01-05,391.9218444824219,394.69764643870457,390.52899952720855,391.6255073201218,44922800
2024-01-08,400.0220031738281,400.3084523351511,392.9985121136099,393.14668067053503,42473800
2024-01-09,400.8123168945313,401.74088018825046,396.8214723223469,397.01905052593867,39132900
2024-01-10,403.52886962890625,404.5364461618828,400.23940642845145,401.1284480923958,33962800
2024-01-11,404.3684997558594,406.1959925651025,399.3206692442593,404.8031476719886,54536200
2024-01-12,404.575927734375,406.24536398225337,403.18308286889186,405.40570188156073,39595000
2024-01-16,404.5364074707031,406.1169425811047,401.879140541304,403.3411407940105,43903000
2024-01-17,402.2545166015625,402.62989707760573,398.0167447545256,401.22719441535935,54386000
2024-01-18,407.9641418457031,408.54695827072845,404.18076398623447,405.52419910571047,59562500
